edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Fluphenazine	0	0	0	0
05-09	Male	Fluphenazine	0	0	0	0
10-14	Male	Fluphenazine	0	0	0	0
15-19	Male	Fluphenazine	0	0.013933398355859	0.013933398355859	1
20-24	Male	Fluphenazine	0	0	0	0
25-29	Male	Fluphenazine	0	0	0	0
30-34	Male	Fluphenazine	0	0.0261506276150628	0.0261506276150628	2
35-39	Male	Fluphenazine	0	0.0419874037788663	0.0419874037788663	3
40-44	Male	Fluphenazine	0	0.0148235991698784	0.0148235991698784	1
45-49	Male	Fluphenazine	0	0.0275520044083207	0.0275520044083207	2
50-54	Male	Fluphenazine	0	0.024835465044083	0.024835465044083	2
55-59	Male	Fluphenazine	0	0.0676742612226483	0.0789533047597564	7
60-64	Male	Fluphenazine	0	0.0609533097647202	0.0609533097647202	5
65-69	Male	Fluphenazine	0	0.105199879771566	0.105199879771566	7
70-74	Male	Fluphenazine	0	0	0	0
75-79	Male	Fluphenazine	0	0	0	0
80-84	Male	Fluphenazine	0	0.0495294700346706	0.0495294700346706	1
85-89	Male	Fluphenazine	0	0	0	0
>90	Male	Fluphenazine	0	0	0	0
