edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Valsartan	0	0.0052	0.0117	9
05-09	Male	Valsartan	0	0.0101	0.0146	26
10-14	Male	Valsartan	0	0.013	0.0152	40
15-19	Male	Valsartan	0	0.0228	0.0277	79
20-24	Male	Valsartan	0	0.0447	0.055	165
25-29	Male	Valsartan	3e-04	0.072	0.0903	336
30-34	Male	Valsartan	6e-04	0.1159	0.1387	657
35-39	Male	Valsartan	0.0011	0.2357	0.2836	1538
40-44	Male	Valsartan	0.0017	0.5052	0.5952	3188
45-49	Male	Valsartan	0.0029	1.0691	1.2288	6035
50-54	Male	Valsartan	0.0051	1.9338	2.1785	9900
55-59	Male	Valsartan	0.0052	3.0122	3.3052	14078
60-64	Male	Valsartan	0.0051	4.2373	4.5497	18729
65-69	Male	Valsartan	0.0058	5.4278	5.7035	21539
70-74	Male	Valsartan	0.0074	6.1422	6.3999	21659
75-79	Male	Valsartan	0.0039	6.615	6.8694	19575
80-84	Male	Valsartan	0.0049	6.6614	6.8714	15275
85-89	Male	Valsartan	0.0047	5.881	6.061	8957
>90	Male	Valsartan	0	4.8817	5.0273	3420
