edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Pemetrexed	0	0	0	0
05-09	Female	Pemetrexed	0	0	0	0
10-14	Female	Pemetrexed	0	0	0	0
15-19	Female	Pemetrexed	0	0	0	0
20-24	Female	Pemetrexed	0	0	0	0
25-29	Female	Pemetrexed	0	0	0	0
30-34	Female	Pemetrexed	0	0	0	0
35-39	Female	Pemetrexed	0	0.00850267834367826	0.00850267834367826	1
40-44	Female	Pemetrexed	0	0.0102270402945388	0.0102270402945388	1
45-49	Female	Pemetrexed	0	0.0195007800312012	0.0195007800312012	2
50-54	Female	Pemetrexed	0	0.0369378520639025	0.0369378520639025	4
55-59	Female	Pemetrexed	0	0.0349895031490553	0.0349895031490553	4
60-64	Female	Pemetrexed	0	0.0740329446603739	0.0740329446603739	8
65-69	Female	Pemetrexed	0	0.112007168458781	0.112007168458781	10
70-74	Female	Pemetrexed	0	0.0950871632329636	0.0950871632329636	6
75-79	Female	Pemetrexed	0	0.0440722785368004	0.0440722785368004	2
80-84	Female	Pemetrexed	0	0	0	0
85-89	Female	Pemetrexed	0	0	0	0
>90	Female	Pemetrexed	0	0	0	0
