edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Sodium chloride	0	11.9961669761035	14.8829130981613	2485
05-09	Male	Sodium chloride	0	6.90660500653463	7.37910927917965	734
10-14	Male	Sodium chloride	0	6.75944333996024	7.1921412700269	615
15-19	Male	Sodium chloride	0	10.4639821652501	11.4532534485161	822
20-24	Male	Sodium chloride	0	15.0241616634939	16.3420705813443	1116
25-29	Male	Sodium chloride	0	15.0235339015392	16.1175422974176	1267
30-34	Male	Sodium chloride	0	15.0889121338912	16.1087866108787	1232
35-39	Male	Sodium chloride	0	15.8712386284115	16.962911126662	1212
40-44	Male	Sodium chloride	0	16.9730210495108	18.1292617847613	1223
45-49	Male	Sodium chloride	0	16.751618680259	17.5368508058961	1273
50-54	Male	Sodium chloride	0	17.9312057618279	18.8873711660251	1521
55-59	Male	Sodium chloride	0	17.8208887886307	18.5427475750056	1644
60-64	Male	Sodium chloride	0	17.5667438741924	18.2006582957455	1493
65-69	Male	Sodium chloride	0	17.838893898407	18.4250075142771	1226
70-74	Male	Sodium chloride	0	19.7435897435897	20.3632478632479	953
75-79	Male	Sodium chloride	0	21.7976824303163	22.862511744441	730
80-84	Male	Sodium chloride	0	25.0123823675087	26.3001485884101	531
85-89	Male	Sodium chloride	0	27.7508090614887	29.5307443365696	365
>90	Male	Sodium chloride	0	32.2475570032573	34.8534201954397	214
