edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Nitrofurantoin	0	0	0	0
05-09	Male	Nitrofurantoin	0	0	0	0
10-14	Male	Nitrofurantoin	0	0	0	0
15-19	Male	Nitrofurantoin	0	0.0511639805576874	0.0511639805576874	2
20-24	Male	Nitrofurantoin	0	0	0	0
25-29	Male	Nitrofurantoin	0	0.0239980801535877	0.0479961603071754	2
30-34	Male	Nitrofurantoin	0	0.0505816894284269	0.101163378856854	4
35-39	Male	Nitrofurantoin	0	0.0548095368594135	0.0822143052891203	3
40-44	Male	Nitrofurantoin	0	0.0764720876879939	0.0764720876879939	3
45-49	Male	Nitrofurantoin	0	0.0448833034111311	0.0897666068222621	4
50-54	Male	Nitrofurantoin	0	0.0884564352056612	0.132684652808492	6
55-59	Male	Nitrofurantoin	0	0.222002960039467	0.222002960039467	9
60-64	Male	Nitrofurantoin	0	0.163398692810458	0.217864923747277	8
65-69	Male	Nitrofurantoin	0	0.217233888486604	0.217233888486604	6
70-74	Male	Nitrofurantoin	0	0.209533787323206	0.314300680984809	6
75-79	Male	Nitrofurantoin	0	0.498575498575499	0.498575498575499	7
80-84	Male	Nitrofurantoin	0	0.27359781121751	0.27359781121751	2
85-89	Male	Nitrofurantoin	0	0.273224043715847	0.273224043715847	1
>90	Male	Nitrofurantoin	0	0.699300699300699	0.699300699300699	1
