edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Arformoterol	0	0	0	0
05-09	Male	Arformoterol	0	0	0	0
10-14	Male	Arformoterol	0	0	0	0
15-19	Male	Arformoterol	0	0	0	0
20-24	Male	Arformoterol	0	0.0146434324205594	0.0146434324205594	1
25-29	Male	Arformoterol	0	0	0	0
30-34	Male	Arformoterol	0	0	0	0
35-39	Male	Arformoterol	0	0.0139958012596221	0.0139958012596221	1
40-44	Male	Arformoterol	0	0	0	0
45-49	Male	Arformoterol	0	0.0137760022041604	0.0137760022041604	1
50-54	Male	Arformoterol	0	0.0496709300881659	0.0496709300881659	4
55-59	Male	Arformoterol	0	0.0338371306113242	0.0338371306113242	3
60-64	Male	Arformoterol	0	0.0731439717176643	0.0731439717176643	6
65-69	Male	Arformoterol	0	0.105199879771566	0.120228434024647	8
70-74	Male	Arformoterol	0	0.0641025641025641	0.0641025641025641	3
75-79	Male	Arformoterol	0	0.344503601628562	0.344503601628562	11
80-84	Male	Arformoterol	0	0.148588410104012	0.148588410104012	3
85-89	Male	Arformoterol	0	0.242718446601942	0.40453074433657	5
>90	Male	Arformoterol	0	0.325732899022801	0.325732899022801	2
