edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Epinephrine	0.0479127987063544	3.86296939569983	6.74971551775768	1127
05-09	Male	Epinephrine	0.0301598471901076	4.45360410173922	8.07278576455213	803
10-14	Male	Epinephrine	0.0701672319027014	4.45561922582154	7.02841772892059	601
15-19	Male	Epinephrine	0.250801170405462	5.78236031768148	7.1338999581998	512
20-24	Male	Epinephrine	0.292868648411188	7.01420412944794	7.87816664226095	538
25-29	Male	Epinephrine	0.419793919348683	6.80574990459229	7.23826485180003	569
30-34	Male	Epinephrine	0.37918410041841	7.3352510460251	7.92364016736402	606
35-39	Male	Epinephrine	0.559832050384884	7.16585024492652	7.62771168649405	545
40-44	Male	Epinephrine	0.889415950192707	7.90097835754521	8.47909872517047	572
45-49	Male	Epinephrine	1.03320016531203	7.82476925196308	8.16916930706709	593
50-54	Male	Epinephrine	1.61430522786539	8.55581770768658	8.94076741586986	720
55-59	Male	Epinephrine	1.59034513873224	9.14730430859463	9.44055944055944	837
60-64	Male	Epinephrine	2.43813239058881	9.14299646470803	9.48433499939047	778
65-69	Male	Epinephrine	2.23925458370905	9.03216110610159	9.27261797415089	617
70-74	Male	Epinephrine	2.28632478632479	9.48717948717949	9.7008547008547	454
75-79	Male	Epinephrine	2.88130284998434	9.17632320701535	9.48950829940495	303
80-84	Male	Epinephrine	2.67459138187221	8.86577513620604	9.06389301634472	183
85-89	Male	Epinephrine	2.50809061488673	8.65695792880259	9.06148867313916	112
>90	Male	Epinephrine	1.46579804560261	6.35179153094463	7.16612377850163	44
