edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Fluoxetine	0.0052	0.0246	0.0363	28
05-09	Male	Fluoxetine	0.0225	0.0754	0.1075	191
10-14	Male	Fluoxetine	0.0751	0.2496	0.343	900
15-19	Male	Fluoxetine	0.0841	0.4021	0.5704	1627
20-24	Male	Fluoxetine	0.0707	0.452	0.6332	1898
25-29	Male	Fluoxetine	0.0857	0.572	0.7701	2865
30-34	Male	Fluoxetine	0.1073	0.7491	0.9499	4499
35-39	Male	Fluoxetine	0.1319	0.8832	1.0948	5936
40-44	Male	Fluoxetine	0.1576	1.0491	1.2638	6769
45-49	Male	Fluoxetine	0.191	1.2459	1.4462	7103
50-54	Male	Fluoxetine	0.2093	1.3284	1.5106	6865
55-59	Male	Fluoxetine	0.2291	1.4061	1.5359	6542
60-64	Male	Fluoxetine	0.2415	1.355	1.4452	5949
65-69	Male	Fluoxetine	0.2338	1.149	1.2062	4555
70-74	Male	Fluoxetine	0.2308	1.0117	1.054	3567
75-79	Male	Fluoxetine	0.2544	1.023	1.0573	3013
80-84	Male	Fluoxetine	0.2546	0.9523	0.9856	2191
85-89	Male	Fluoxetine	0.2605	0.9311	0.9548	1411
>90	Male	Fluoxetine	0.2073	0.782	0.8085	550
