edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Clobazam	0	0.0335	0.0363	26
05-09	Female	Clobazam	0	0.068	0.0751	127
10-14	Female	Clobazam	0	0.0783	0.084	208
15-19	Female	Clobazam	0	0.0684	0.0755	226
20-24	Female	Clobazam	0	0.0578	0.0614	220
25-29	Female	Clobazam	0	0.0609	0.068	306
30-34	Female	Clobazam	0	0.0719	0.0764	416
35-39	Female	Clobazam	0	0.0787	0.0852	501
40-44	Female	Clobazam	0	0.093	0.0992	564
45-49	Female	Clobazam	0	0.102	0.1107	586
50-54	Female	Clobazam	0	0.1141	0.1203	605
55-59	Female	Clobazam	0	0.1102	0.1176	560
60-64	Female	Clobazam	0	0.1312	0.1371	629
65-69	Female	Clobazam	0	0.136	0.1393	587
70-74	Female	Clobazam	0	0.1119	0.115	450
75-79	Female	Clobazam	0	0.1091	0.1122	401
80-84	Female	Clobazam	0	0.0874	0.0896	285
85-89	Female	Clobazam	0	0.0668	0.0684	173
>90	Female	Clobazam	0	0.0632	0.0651	99
