edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Iron Dextran	0	0.0203748981255094	0.0203748981255094	3
05-09	Female	Iron Dextran	0	0.0111172873818788	0.0333518621456365	3
10-14	Female	Iron Dextran	0	0.0245368666421298	0.0245368666421298	2
15-19	Female	Iron Dextran	0	0.0288295214299443	0.0384393619065923	4
20-24	Female	Iron Dextran	0	0.0676946220383603	0.0676946220383603	9
25-29	Female	Iron Dextran	0.00648971380362126	0.0194691414108638	0.0194691414108638	3
30-34	Female	Iron Dextran	0	0.0441728631377457	0.0441728631377457	6
35-39	Female	Iron Dextran	0.00850267834367826	0.119037496811496	0.119037496811496	14
40-44	Female	Iron Dextran	0	0.16363264471262	0.16363264471262	16
45-49	Female	Iron Dextran	0	0.146255850234009	0.146255850234009	15
50-54	Female	Iron Dextran	0.00923446301597562	0.0923446301597562	0.101579093175732	11
55-59	Female	Iron Dextran	0.00874737578726382	0.122463261021693	0.131210636808957	15
60-64	Female	Iron Dextran	0.00925411808254673	0.0925411808254673	0.0925411808254673	10
65-69	Female	Iron Dextran	0	0.078405017921147	0.078405017921147	7
70-74	Female	Iron Dextran	0	0.110935023771791	0.110935023771791	7
75-79	Female	Iron Dextran	0	0.0881445570736007	0.0881445570736007	4
80-84	Female	Iron Dextran	0.0301841231512225	0.0603682463024449	0.0603682463024449	2
85-89	Female	Iron Dextran	0	0.0442477876106195	0.0442477876106195	1
>90	Female	Iron Dextran	0	0.134770889487871	0.134770889487871	2
