edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Topiramate	0.0013	0.0259	0.0402	31
05-09	Male	Topiramate	0.0039	0.0557	0.0709	126
10-14	Male	Topiramate	0.0038	0.1616	0.1917	503
15-19	Male	Topiramate	0.0105	0.3089	0.3671	1047
20-24	Male	Topiramate	0.0197	0.3746	0.4514	1353
25-29	Male	Topiramate	0.0258	0.4564	0.5408	2012
30-34	Male	Topiramate	0.0255	0.5586	0.6353	3009
35-39	Male	Topiramate	0.0275	0.613	0.6903	3743
40-44	Male	Topiramate	0.0293	0.6187	0.6766	3624
45-49	Male	Topiramate	0.032	0.5685	0.6167	3029
50-54	Male	Topiramate	0.0367	0.4995	0.5365	2438
55-59	Male	Topiramate	0.0268	0.3935	0.4158	1771
60-64	Male	Topiramate	0.0194	0.3192	0.336	1383
65-69	Male	Topiramate	0.0122	0.2672	0.2802	1058
70-74	Male	Topiramate	0.0065	0.2184	0.2263	766
75-79	Male	Topiramate	0.0077	0.1993	0.2099	598
80-84	Male	Topiramate	0.0094	0.1669	0.175	389
85-89	Male	Topiramate	0.0054	0.1441	0.1475	218
>90	Male	Topiramate	0.0044	0.1235	0.1264	86
