edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Temozolomide	0	0	0	0
05-09	Female	Temozolomide	0	0	0	0
10-14	Female	Temozolomide	0	0	0	0
15-19	Female	Temozolomide	0	0	0	0
20-24	Female	Temozolomide	0	0	0.00752162467092892	1
25-29	Female	Temozolomide	0	0	0	0
30-34	Female	Temozolomide	0	0.00736214385629095	0.00736214385629095	1
35-39	Female	Temozolomide	0	0.00850267834367826	0.00850267834367826	1
40-44	Female	Temozolomide	0	0.0204540805890775	0.0204540805890775	2
45-49	Female	Temozolomide	0	0.00975039001560062	0.00975039001560062	1
50-54	Female	Temozolomide	0	0.00923446301597562	0.00923446301597562	1
55-59	Female	Temozolomide	0	0.00874737578726382	0.00874737578726382	1
60-64	Female	Temozolomide	0	0.00925411808254673	0.00925411808254673	1
65-69	Female	Temozolomide	0	0.0112007168458781	0.0112007168458781	1
70-74	Female	Temozolomide	0	0.0475435816164818	0.063391442155309	4
75-79	Female	Temozolomide	0	0	0.0220361392684002	1
80-84	Female	Temozolomide	0	0	0	0
85-89	Female	Temozolomide	0	0.0442477876106195	0.0442477876106195	1
>90	Female	Temozolomide	0	0	0	0
