edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Cyclopentolate	0	0	0.395280589327424	66
05-09	Male	Cyclopentolate	0	0	0.130692671157133	13
10-14	Male	Cyclopentolate	0	0	0.0584726932522512	5
15-19	Male	Cyclopentolate	0	0	0.055733593423436	4
20-24	Male	Cyclopentolate	0	0	0.0146434324205594	1
25-29	Male	Cyclopentolate	0	0	0.0636051392952551	5
30-34	Male	Cyclopentolate	0	0	0.0261506276150628	2
35-39	Male	Cyclopentolate	0	0	0.0559832050384885	4
40-44	Male	Cyclopentolate	0	0	0.0444707975096353	3
45-49	Male	Cyclopentolate	0	0	0.0413280066124811	3
50-54	Male	Cyclopentolate	0	0	0.024835465044083	2
55-59	Male	Cyclopentolate	0	0	0.0789533047597564	7
60-64	Male	Cyclopentolate	0	0	0.170669267341217	14
65-69	Male	Cyclopentolate	0	0	0.0300571085061617	2
70-74	Male	Cyclopentolate	0	0	0.256410256410256	12
75-79	Male	Cyclopentolate	0	0	0.156592546194801	5
80-84	Male	Cyclopentolate	0	0	0.396235760277365	8
85-89	Male	Cyclopentolate	0	0	0.40453074433657	5
>90	Male	Cyclopentolate	0	0	0.325732899022801	2
