edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Probenecid	0	0	0	0
05-09	Male	Probenecid	0	0	0	0
10-14	Male	Probenecid	0	0	0	0
15-19	Male	Probenecid	0	0	0	0
20-24	Male	Probenecid	0	0	0	0
25-29	Male	Probenecid	0	0	0	0
30-34	Male	Probenecid	0	0	0	0
35-39	Male	Probenecid	0.0139958012596221	0.0139958012596221	0.0139958012596221	1
40-44	Male	Probenecid	0.0148235991698784	0.0296471983397569	0.0296471983397569	2
45-49	Male	Probenecid	0	0.0413280066124811	0.0413280066124811	3
50-54	Male	Probenecid	0.0372531975661244	0.0745063951322489	0.0745063951322489	6
55-59	Male	Probenecid	0.0338371306113242	0.0789533047597564	0.0789533047597564	7
60-64	Male	Probenecid	0.012190661952944	0.0487626478117762	0.0609533097647202	5
65-69	Male	Probenecid	0	0.0601142170123234	0.0901713255184851	6
70-74	Male	Probenecid	0	0.0427350427350427	0.128205128205128	6
75-79	Male	Probenecid	0.0626370184779205	0.187911055433761	0.219229564672722	7
80-84	Male	Probenecid	0.0990589400693413	0.198117880138683	0.198117880138683	4
85-89	Male	Probenecid	0.0809061488673139	0.242718446601942	0.242718446601942	3
>90	Male	Probenecid	0	0	0	0
