edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	Female	Calcium carbimide	0	4e-04	4e-04	1
15-19	Female	Calcium carbimide	0	0.0017	0.0017	5
20-24	Female	Calcium carbimide	0	0.0067	0.0075	27
25-29	Female	Calcium carbimide	0	0.0109	0.0142	64
30-34	Female	Calcium carbimide	0	0.0171	0.0204	111
35-39	Female	Calcium carbimide	0	0.0299	0.0342	201
40-44	Female	Calcium carbimide	0	0.0336	0.038	216
45-49	Female	Calcium carbimide	0	0.0412	0.0472	250
50-54	Female	Calcium carbimide	0	0.0356	0.0411	207
55-59	Female	Calcium carbimide	0	0.0323	0.0355	169
60-64	Female	Calcium carbimide	0	0.0275	0.0292	134
65-69	Female	Calcium carbimide	0	0.0202	0.0211	89
70-74	Female	Calcium carbimide	0	0.0125	0.0133	52
75-79	Female	Calcium carbimide	0	0.0087	0.0087	31
80-84	Female	Calcium carbimide	0	0.0063	0.0063	20
85-89	Female	Calcium carbimide	0	0.0024	0.0028	7
>90	Female	Calcium carbimide	0	0.0053	0.0053	8
