edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Vasopressin	0	0.00679163270850312	0.00679163270850312	1
05-09	Female	Vasopressin	0	0	0	0
10-14	Female	Vasopressin	0	0	0	0
15-19	Female	Vasopressin	0	0.00960984047664809	0.00960984047664809	1
20-24	Female	Vasopressin	0	0.0827378713802181	0.0827378713802181	11
25-29	Female	Vasopressin	0	0.15575313128691	0.15575313128691	24
30-34	Female	Vasopressin	0	0.338658617389384	0.346020761245675	47
35-39	Female	Vasopressin	0	0.467647308902304	0.484652665589661	57
40-44	Female	Vasopressin	0	0.603395377377787	0.623849457966864	61
45-49	Female	Vasopressin	0	0.575273010920437	0.614274570982839	63
50-54	Female	Vasopressin	0	0.498661002862684	0.498661002862684	54
55-59	Female	Vasopressin	0	0.516095171448565	0.533589923023093	61
60-64	Female	Vasopressin	0	0.592263557282991	0.610771793448084	66
65-69	Female	Vasopressin	0	0.672043010752688	0.672043010752688	60
70-74	Female	Vasopressin	0	0.443740095087163	0.443740095087163	28
75-79	Female	Vasopressin	0	0.506831203173204	0.506831203173204	23
80-84	Female	Vasopressin	0	0.392393600965892	0.392393600965892	13
85-89	Female	Vasopressin	0	0.619469026548673	0.619469026548673	14
>90	Female	Vasopressin	0	0.202156334231806	0.202156334231806	3
