edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	Female	Oxytetracycline	0	0	4e-04	1
15-19	Female	Oxytetracycline	0	0	3e-04	1
20-24	Female	Oxytetracycline	3e-04	0.0017	0.002	7
25-29	Female	Oxytetracycline	0	0.0011	0.0016	7
30-34	Female	Oxytetracycline	2e-04	0.0017	0.0018	10
35-39	Female	Oxytetracycline	0	0.0014	0.0019	11
40-44	Female	Oxytetracycline	5e-04	0.003	0.0033	19
45-49	Female	Oxytetracycline	4e-04	0.004	0.0045	24
50-54	Female	Oxytetracycline	2e-04	0.0036	0.0036	18
55-59	Female	Oxytetracycline	0	0.0055	0.0059	28
60-64	Female	Oxytetracycline	0	0.0026	0.0028	13
65-69	Female	Oxytetracycline	0	0.0024	0.0024	10
70-74	Female	Oxytetracycline	0	0.001	0.001	4
75-79	Female	Oxytetracycline	0	0.0025	0.0025	9
80-84	Female	Oxytetracycline	0	0.0035	0.0035	11
85-89	Female	Oxytetracycline	0	0.0012	0.0012	3
>90	Female	Oxytetracycline	7e-04	0.0013	0.0013	2
