edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Proparacaine	0	0	0.516164085846237	76
05-09	Female	Proparacaine	0	0	0.56698165647582	51
10-14	Female	Proparacaine	0	0	0.527542632805791	43
15-19	Female	Proparacaine	0	0	0.518931385738997	54
20-24	Female	Proparacaine	0	0	0.541556976306882	72
25-29	Female	Proparacaine	0	0	0.590563956129535	91
30-34	Female	Proparacaine	0	0	0.471177206802621	64
35-39	Female	Proparacaine	0	0	0.527166057308052	62
40-44	Female	Proparacaine	0	0	0.449989772959705	44
45-49	Female	Proparacaine	0	0	0.419266770670827	43
50-54	Female	Proparacaine	0	0	0.44325422476683	48
55-59	Female	Proparacaine	0	0	0.4111266620014	47
60-64	Female	Proparacaine	0	0	0.342402369054229	37
65-69	Female	Proparacaine	0	0	0.280017921146953	25
70-74	Female	Proparacaine	0	0	0.697305863708399	44
75-79	Female	Proparacaine	0	0	0.661084178052005	30
80-84	Female	Proparacaine	0	0	0.603682463024449	20
85-89	Female	Proparacaine	0	0	0.752212389380531	17
>90	Female	Proparacaine	0	0	0.606469002695418	9
