edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Mometasone	0	0.53	0.7866	607
05-09	Male	Mometasone	0	1.7958	2.6202	4656
10-14	Male	Mometasone	0	3.2455	4.4162	11588
15-19	Male	Mometasone	0	2.7363	3.6475	10404
20-24	Male	Mometasone	0	2.3608	3.1101	9323
25-29	Male	Mometasone	0	2.3259	3.0611	11388
30-34	Male	Mometasone	0	2.5399	3.2796	15534
35-39	Male	Mometasone	0	2.7081	3.4368	18635
40-44	Male	Mometasone	0	2.6452	3.3192	17778
45-49	Male	Mometasone	0	2.4679	3.0722	15089
50-54	Male	Mometasone	0	2.4058	2.924	13288
55-59	Male	Mometasone	0	2.4658	2.9166	12423
60-64	Male	Mometasone	0	2.7555	3.1374	12915
65-69	Male	Mometasone	0	3.1249	3.471	13108
70-74	Male	Mometasone	0	2.8098	3.0754	10408
75-79	Male	Mometasone	0	2.4491	2.6407	7525
80-84	Male	Mometasone	0	2.1305	2.2893	5089
85-89	Male	Mometasone	0	1.6585	1.7553	2594
>90	Male	Mometasone	0	1.2304	1.2892	877
