edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Losartan	0	0.0139	0.0167	12
05-09	Female	Losartan	6e-04	0.0177	0.0248	42
10-14	Female	Losartan	4e-04	0.0299	0.0339	84
15-19	Female	Losartan	0.001	0.0341	0.0414	124
20-24	Female	Losartan	8e-04	0.0405	0.0466	167
25-29	Female	Losartan	0.0013	0.0529	0.0642	289
30-34	Female	Losartan	0.0037	0.1086	0.127	691
35-39	Female	Losartan	0.0044	0.2032	0.2379	1399
40-44	Female	Losartan	0.0081	0.4687	0.5387	3064
45-49	Female	Losartan	0.0166	1.0537	1.1866	6279
50-54	Female	Losartan	0.0342	2.005	2.2197	11166
55-59	Female	Losartan	0.0447	3.2338	3.5232	16778
60-64	Female	Losartan	0.0844	4.9111	5.2278	23984
65-69	Female	Losartan	0.1277	7.1544	7.5345	31739
70-74	Female	Losartan	0.172	9.2271	9.6124	37621
75-79	Female	Losartan	0.2608	10.7002	11.1155	39721
80-84	Female	Losartan	0.3419	11.8287	12.1888	38789
85-89	Female	Losartan	0.4106	11.8534	12.1683	30763
>90	Female	Losartan	0.4619	11.3223	11.5934	17618
