edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	NA	NA	0	0	0	0
20-24	NA	NA	0	0	0	0
25-29	NA	NA	0	0	0	0
30-34	NA	NA	0	0	0	0
35-39	Male	Vincristine	0	2e-04	2e-04	1
40-44	Male	Vincristine	0	4e-04	4e-04	2
45-49	NA	NA	0	0	0	0
50-54	Male	Vincristine	0	2e-04	2e-04	1
55-59	NA	NA	0	0	0	0
60-64	Male	Vincristine	2e-04	7e-04	7e-04	3
65-69	Male	Vincristine	3e-04	0.0016	0.0016	6
70-74	Male	Vincristine	0	9e-04	9e-04	3
75-79	Male	Vincristine	0	0.0011	0.0011	3
80-84	Male	Vincristine	0	0.0013	0.0013	3
85-89	NA	NA	0	0	0	0
>90	NA	NA	0	0	0	0
