edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Otilonium	0	0.0816	0.1892	146
05-09	Male	Otilonium	0	0.332	0.825	1466
10-14	Male	Otilonium	0	0.4032	1.0031	2632
15-19	Male	Otilonium	0	0.3246	0.785	2239
20-24	Male	Otilonium	0	0.423	0.8523	2555
25-29	Male	Otilonium	0	0.4384	0.8819	3281
30-34	Male	Otilonium	0	0.4539	0.8705	4123
35-39	Male	Otilonium	0	0.4675	0.8301	4501
40-44	Male	Otilonium	0	0.4507	0.7802	4179
45-49	Male	Otilonium	0	0.4663	0.7627	3746
50-54	Male	Otilonium	0	0.5099	0.7634	3469
55-59	Male	Otilonium	0	0.5696	0.7973	3396
60-64	Male	Otilonium	0	0.7059	0.935	3849
65-69	Male	Otilonium	0	0.8436	1.0407	3930
70-74	Male	Otilonium	0	0.8436	1.0049	3401
75-79	Male	Otilonium	0	0.8387	0.9661	2753
80-84	Male	Otilonium	0	0.7787	0.8889	1976
85-89	Male	Otilonium	0	0.6868	0.7734	1143
>90	Male	Otilonium	0	0.6174	0.6732	458
