edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Levodopa	0	0	0	0
05-09	Female	Levodopa	0	0	0	0
10-14	Female	Levodopa	0	0	0	0
15-19	Female	Levodopa	0	0	0	0
20-24	Female	Levodopa	0	0.0613026819923372	0.0613026819923372	4
25-29	Female	Levodopa	0	0	0	0
30-34	Female	Levodopa	0.0168236877523553	0.0336473755047106	0.0336473755047106	2
35-39	Female	Levodopa	0	0.0669232056215493	0.0669232056215493	4
40-44	Female	Levodopa	0	0.0309885342423303	0.0309885342423303	2
45-49	Female	Levodopa	0	0.152883947185546	0.152883947185546	11
50-54	Female	Levodopa	0	0.136258345823682	0.136258345823682	10
55-59	Female	Levodopa	0	0.282485875706215	0.282485875706215	18
60-64	Female	Levodopa	0.0178762960314623	0.572041473006793	0.572041473006793	32
65-69	Female	Levodopa	0.0479386385426654	1.03068072866731	1.03068072866731	43
70-74	Female	Levodopa	0.130081300813008	1.43089430894309	1.43089430894309	44
75-79	Female	Levodopa	0.129087779690189	2.40963855421687	2.40963855421687	56
80-84	Female	Levodopa	0	3.00653594771242	3.00653594771242	46
85-89	Female	Levodopa	0	1.92771084337349	1.92771084337349	16
>90	Female	Levodopa	0	2.66272189349112	2.66272189349112	9
