edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Amoxicillin	0.0194	48.4617	70.6975	54553
05-09	Male	Amoxicillin	0.0208	44.3799	64.6885	114947
10-14	Male	Amoxicillin	0.0396	34.4246	50.7292	133112
15-19	Male	Amoxicillin	0.196	36.9647	51.9221	148101
20-24	Male	Amoxicillin	0.1088	34.5505	49.1729	147404
25-29	Male	Amoxicillin	0.093	31.5937	44.603	165934
30-34	Male	Amoxicillin	0.0866	31.7874	44.1216	208982
35-39	Male	Amoxicillin	0.0786	32.3218	44.4326	240924
40-44	Male	Amoxicillin	0.0818	29.9601	40.9822	219507
45-49	Male	Amoxicillin	0.0953	27.8628	37.4261	183814
50-54	Male	Amoxicillin	0.0984	26.8964	34.9993	159052
55-59	Male	Amoxicillin	0.1042	26.6023	33.2695	141708
60-64	Male	Amoxicillin	0.1275	28.1655	33.6267	138425
65-69	Male	Amoxicillin	0.1427	30.4315	34.9159	131858
70-74	Male	Amoxicillin	0.1197	29.3433	33.0936	111998
75-79	Male	Amoxicillin	0.1102	29.7351	33.0604	94209
80-84	Male	Amoxicillin	0.0981	30.8241	33.9222	75408
85-89	Male	Amoxicillin	0.0609	30.1861	32.8394	48530
>90	Male	Amoxicillin	0.0588	34.3692	36.9225	25118
