edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Cariprazine	0	0	0	0
05-09	Male	Cariprazine	0	0	0	0
10-14	Male	Cariprazine	0	0	0	0
15-19	Male	Cariprazine	0	0	0	0
20-24	Male	Cariprazine	0	0.0146434324205594	0.0146434324205594	1
25-29	Male	Cariprazine	0	0.012721027859051	0.012721027859051	1
30-34	Male	Cariprazine	0	0.0130753138075314	0.0130753138075314	1
35-39	Male	Cariprazine	0	0.0279916025192442	0.0279916025192442	2
40-44	Male	Cariprazine	0	0.0148235991698784	0.0148235991698784	1
45-49	Male	Cariprazine	0	0.0137760022041604	0.0137760022041604	1
50-54	Male	Cariprazine	0	0.0124177325220415	0.0124177325220415	1
55-59	Male	Cariprazine	0	0.0225580870742161	0.0338371306113242	3
60-64	Male	Cariprazine	0	0.012190661952944	0.012190661952944	1
65-69	Male	Cariprazine	0	0.0300571085061617	0.0300571085061617	2
70-74	Male	Cariprazine	0	0	0	0
75-79	Male	Cariprazine	0	0.0313185092389602	0.0313185092389602	1
80-84	Male	Cariprazine	0	0	0	0
85-89	Male	Cariprazine	0	0	0	0
>90	Male	Cariprazine	0	0	0	0
