edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Almotriptan	0	0	0	0
05-09	Female	Almotriptan	0	0	0	0
10-14	Female	Almotriptan	0	0	0	0
15-19	Female	Almotriptan	0	0.0192196809532962	0.0384393619065923	4
20-24	Female	Almotriptan	0	0	0.00752162467092892	1
25-29	Female	Almotriptan	0	0	0.00648971380362126	1
30-34	Female	Almotriptan	0.00736214385629095	0.0147242877125819	0.0147242877125819	2
35-39	Female	Almotriptan	0	0.0170053566873565	0.0170053566873565	2
40-44	Female	Almotriptan	0.0102270402945388	0.0102270402945388	0.0102270402945388	1
45-49	Female	Almotriptan	0	0.0390015600624025	0.0390015600624025	4
50-54	Female	Almotriptan	0	0.0184689260319512	0.0369378520639025	4
55-59	Female	Almotriptan	0	0.0262421273617915	0.0349895031490553	4
60-64	Female	Almotriptan	0	0.0185082361650935	0.0370164723301869	4
65-69	Female	Almotriptan	0	0	0	0
70-74	Female	Almotriptan	0	0	0	0
75-79	Female	Almotriptan	0	0	0	0
80-84	Female	Almotriptan	0	0	0	0
85-89	Female	Almotriptan	0	0	0	0
>90	Female	Almotriptan	0	0	0	0
