edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	Female	Methadone	0	4e-04	4e-04	1
15-19	Female	Methadone	0	3e-04	3e-04	1
20-24	Female	Methadone	0	0.0011	0.0014	5
25-29	Female	Methadone	2e-04	0.0016	0.002	9
30-34	Female	Methadone	2e-04	0.0026	0.0029	16
35-39	Female	Methadone	0	0.0037	0.0041	24
40-44	Female	Methadone	5e-04	0.0076	0.0077	44
45-49	Female	Methadone	0	0.0098	0.0104	55
50-54	Female	Methadone	6e-04	0.0139	0.0147	74
55-59	Female	Methadone	4e-04	0.0134	0.0139	66
60-64	Female	Methadone	0	0.0144	0.0146	67
65-69	Female	Methadone	0	0.0128	0.0128	54
70-74	Female	Methadone	0	0.012	0.012	47
75-79	Female	Methadone	0	0.012	0.012	43
80-84	Female	Methadone	0	0.0138	0.0138	44
85-89	Female	Methadone	0	0.0095	0.0095	24
>90	Female	Methadone	0	0.0072	0.0072	11
