edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	NA	NA	0	0	0	0
20-24	NA	NA	0	0	0	0
25-29	NA	NA	0	0	0	0
30-34	NA	NA	0	0	0	0
35-39	NA	NA	0	0	0	0
40-44	Male	Procainamide	0	2e-04	2e-04	1
45-49	Male	Procainamide	0	6e-04	6e-04	3
50-54	Male	Procainamide	0	4e-04	4e-04	2
55-59	Male	Procainamide	0	0	2e-04	1
60-64	Male	Procainamide	0	5e-04	5e-04	2
65-69	Male	Procainamide	0	0.0011	0.0011	4
70-74	Male	Procainamide	9e-04	0.0018	0.0018	6
75-79	Male	Procainamide	7e-04	0.0021	0.0025	7
80-84	Male	Procainamide	0	0.0013	0.0013	3
85-89	Male	Procainamide	0	0.0014	0.002	3
>90	Male	Procainamide	0	0.0015	0.0015	1
