edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Water	0	2.38366173564113	2.56333473078996	428
05-09	Male	Water	0	0.341811601487886	0.371971448677993	37
10-14	Male	Water	0	0.47947608466846	0.49117062331891	42
15-19	Male	Water	0	0.738470112860527	0.738470112860527	53
20-24	Male	Water	0	0.395372675355103	0.424659540196222	29
25-29	Male	Water	0	0.445235975066785	0.457957002925836	36
30-34	Male	Water	0	0.339958158995816	0.353033472803347	27
35-39	Male	Water	0	0.601819454163751	0.615815255423373	44
40-44	Male	Water	0	0.637414764304773	0.652238363474652	44
45-49	Male	Water	0	0.564816090370574	0.564816090370574	41
50-54	Male	Water	0	0.993418601763318	1.03067179932944	83
55-59	Male	Water	0	1.5452289645838	1.55650800812091	138
60-64	Male	Water	0	1.20687553334146	1.23125685724735	101
65-69	Male	Water	0	1.32251277427112	1.35256988277728	90
70-74	Male	Water	0	1.45299145299145	1.47435897435897	69
75-79	Male	Water	0	1.84779204509865	1.84779204509865	59
80-84	Male	Water	0	1.58494304110946	1.58494304110946	32
85-89	Male	Water	0	1.69902912621359	1.69902912621359	21
>90	Male	Water	0	1.62866449511401	1.62866449511401	10
