edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Biotin	0	0.0091	0.0117	9
05-09	Male	Biotin	0	0.009	0.0152	27
10-14	Male	Biotin	0	0.0103	0.0213	56
15-19	Male	Biotin	0	0.0249	0.0624	178
20-24	Male	Biotin	0	0.0387	0.0971	291
25-29	Male	Biotin	0	0.0293	0.0726	270
30-34	Male	Biotin	0	0.0279	0.0591	280
35-39	Male	Biotin	0	0.0251	0.0485	263
40-44	Male	Biotin	0	0.0263	0.0446	239
45-49	Male	Biotin	0	0.0352	0.0483	237
50-54	Male	Biotin	0	0.0345	0.0462	210
55-59	Male	Biotin	0	0.0373	0.0507	216
60-64	Male	Biotin	0	0.051	0.06	247
65-69	Male	Biotin	0	0.0723	0.0824	311
70-74	Male	Biotin	0	0.0712	0.0792	268
75-79	Male	Biotin	0	0.0681	0.079	225
80-84	Male	Biotin	0	0.0706	0.0796	177
85-89	Male	Biotin	0	0.0548	0.0575	85
>90	Male	Biotin	0	0.0382	0.0441	30
