edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Famciclovir	0	0	0	0
05-09	Female	Famciclovir	0	0	0	0
10-14	Female	Famciclovir	0	0	0	0
15-19	Female	Famciclovir	0	0	0	0
20-24	Female	Famciclovir	0	0.00752162467092892	0.0150432493418578	2
25-29	Female	Famciclovir	0	0.0194691414108638	0.0584074242325913	9
30-34	Female	Famciclovir	0	0.00736214385629095	0.00736214385629095	1
35-39	Female	Famciclovir	0	0.034010713374713	0.0510160700620696	6
40-44	Female	Famciclovir	0	0.0306811208836163	0.0306811208836163	3
45-49	Female	Famciclovir	0	0.0487519500780031	0.0585023400936037	6
50-54	Female	Famciclovir	0	0.0369378520639025	0.0369378520639025	4
55-59	Female	Famciclovir	0	0.104968509447166	0.131210636808957	15
60-64	Female	Famciclovir	0	0.0647788265778271	0.0925411808254673	10
65-69	Female	Famciclovir	0	0.0336021505376344	0.0672043010752688	6
70-74	Female	Famciclovir	0	0.0792393026941363	0.0950871632329636	6
75-79	Female	Famciclovir	0	0.0440722785368004	0.0440722785368004	2
80-84	Female	Famciclovir	0	0.0301841231512225	0.0301841231512225	1
85-89	Female	Famciclovir	0	0.0884955752212389	0.132743362831858	3
>90	Female	Famciclovir	0	0	0	0
