edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Ertapenem	0	0	0	0
05-09	Female	Ertapenem	0	0	0	0
10-14	Female	Ertapenem	0	0	0	0
15-19	Female	Ertapenem	0	0.00960984047664809	0.00960984047664809	1
20-24	Female	Ertapenem	0	0.00752162467092892	0.00752162467092892	1
25-29	Female	Ertapenem	0	0	0	0
30-34	Female	Ertapenem	0	0	0	0
35-39	Female	Ertapenem	0	0.0170053566873565	0.0170053566873565	2
40-44	Female	Ertapenem	0	0.0102270402945388	0.0102270402945388	1
45-49	Female	Ertapenem	0	0	0	0
50-54	Female	Ertapenem	0	0.0184689260319512	0.0184689260319512	2
55-59	Female	Ertapenem	0	0.0349895031490553	0.0349895031490553	4
60-64	Female	Ertapenem	0	0.0277623542476402	0.0277623542476402	3
65-69	Female	Ertapenem	0	0.0336021505376344	0.0336021505376344	3
70-74	Female	Ertapenem	0	0	0	0
75-79	Female	Ertapenem	0	0.0440722785368004	0.0440722785368004	2
80-84	Female	Ertapenem	0	0.0603682463024449	0.0603682463024449	2
85-89	Female	Ertapenem	0	0.0442477876106195	0.0442477876106195	1
>90	Female	Ertapenem	0	0	0	0
