edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Polyethylene glycol	0	3.84500209618494	5.48002635203929	915
05-09	Male	Polyethylene glycol	0	4.88589524479743	6.99708454810496	696
10-14	Male	Polyethylene glycol	0	4.8415390012864	6.31505087124313	540
15-19	Male	Polyethylene glycol	0	3.81775114950536	4.61195485578933	331
20-24	Male	Polyethylene glycol	0	2.69439156538293	3.01654707863523	206
25-29	Male	Polyethylene glycol	0	2.86223126828648	3.0912097697494	243
30-34	Male	Polyethylene glycol	0	3.08577405857741	3.36035564853557	257
35-39	Male	Polyethylene glycol	0	3.63890832750175	3.87683694891533	277
40-44	Male	Polyethylene glycol	0	4.16543136673584	4.35813815594426	294
45-49	Male	Polyethylene glycol	0	5.12467281994765	5.34508885521422	388
50-54	Male	Polyethylene glycol	0	6.03501800571216	6.24611945858686	503
55-59	Male	Polyethylene glycol	0	7.21858786374915	7.54568012632529	669
60-64	Male	Polyethylene glycol	0	8.21650615628429	8.46031939534317	694
65-69	Male	Polyethylene glycol	0	8.8668470093177	9.13736098587316	608
70-74	Male	Polyethylene glycol	0	10.3418803418803	10.6410256410256	498
75-79	Male	Polyethylene glycol	0	10.8675227059192	11.2120263075478	358
80-84	Male	Polyethylene glycol	0	14.4130757800892	14.9578999504705	302
85-89	Male	Polyethylene glycol	0	16.2621359223301	17.2330097087379	213
>90	Male	Polyethylene glycol	0	20.6840390879479	21.3355048859935	131
