edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Adenosine	0	0.0679163270850312	0.0679163270850312	10
05-09	Female	Adenosine	0	0	0	0
10-14	Female	Adenosine	0	0.0490737332842596	0.0490737332842596	4
15-19	Female	Adenosine	0	0.0672688833365366	0.0672688833365366	7
20-24	Female	Adenosine	0	0.0526513726965024	0.0526513726965024	7
25-29	Female	Adenosine	0	0.0713868518398339	0.0713868518398339	11
30-34	Female	Adenosine	0	0.132518589413237	0.132518589413237	18
35-39	Female	Adenosine	0	0.110534818467817	0.110534818467817	13
40-44	Female	Adenosine	0	0.122724483534465	0.132951523829004	13
45-49	Female	Adenosine	0	0.243759750390016	0.253510140405616	26
50-54	Female	Adenosine	0	0.166220334287561	0.184689260319512	20
55-59	Female	Adenosine	0	0.227431770468859	0.244926522043387	28
60-64	Female	Adenosine	0	0.323894132889136	0.342402369054229	37
65-69	Female	Adenosine	0	0.414426523297491	0.425627240143369	38
70-74	Female	Adenosine	0	0.586370839936609	0.586370839936609	37
75-79	Female	Adenosine	0	0.572939620978405	0.572939620978405	26
80-84	Female	Adenosine	0	0.452761847268337	0.452761847268337	15
85-89	Female	Adenosine	0	0.221238938053097	0.221238938053097	5
>90	Female	Adenosine	0	0.539083557951483	0.539083557951483	8
