edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Allopurinol	0	0.0359345990297658	0.0419236988680601	7
05-09	Male	Allopurinol	0	0.0402131295868101	0.0502664119835126	5
10-14	Male	Allopurinol	0	0.0350836159513507	0.0350836159513507	3
15-19	Male	Allopurinol	0	0.083600390135154	0.083600390135154	6
20-24	Male	Allopurinol	0	0.0439302972616781	0.0585737296822375	4
25-29	Male	Allopurinol	0	0.165373362167663	0.216257473603867	17
30-34	Male	Allopurinol	0	0.47071129707113	0.588389121338912	45
35-39	Male	Allopurinol	0	0.545836249125262	0.769769069279216	55
40-44	Male	Allopurinol	0.0148235991698784	0.978357545211977	1.24518233026979	84
45-49	Male	Allopurinol	0.0964320154291225	1.35004821600771	1.65312026449924	120
50-54	Male	Allopurinol	0.0745063951322489	1.98683720352664	2.396622376754	193
55-59	Male	Allopurinol	0.0902323482968644	2.56034288292353	2.93255131964809	260
60-64	Male	Allopurinol	0.158478605388273	2.86480555894185	3.3768133609655	277
65-69	Male	Allopurinol	0.270513976555455	4.40336639615269	5.06462278328825	337
70-74	Male	Allopurinol	0.256410256410256	5.04273504273504	5.85470085470085	274
75-79	Male	Allopurinol	0.219229564672722	5.41810209834012	6.67084246789853	213
80-84	Male	Allopurinol	0.445765230312036	6.09212481426449	6.78553739474988	137
85-89	Male	Allopurinol	0.647249190938511	6.31067961165049	7.28155339805825	90
>90	Male	Allopurinol	0.651465798045603	6.51465798045603	7.16612377850163	44
