edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Cefazolin	0.176582450421081	2.72344471610975	2.75061124694377	405
05-09	Female	Cefazolin	0.0889382990550306	2.61256253474152	2.6236798221234	236
10-14	Female	Cefazolin	0.0613421666053245	3.65599312967734	3.65599312967734	298
15-19	Female	Cefazolin	0.0480492023832404	4.18028060734192	4.18989044781857	436
20-24	Female	Cefazolin	0.112824370063934	5.70891312523505	5.73147799924784	762
25-29	Female	Cefazolin	0.129794276072425	7.13868518398339	7.14517489778701	1101
30-34	Female	Cefazolin	0.117794301700655	8.92291835382463	8.93028049768092	1213
35-39	Female	Cefazolin	0.0765241050931043	8.57069977042769	8.57920244877136	1009
40-44	Female	Cefazolin	0.132951523829004	8.46798936387809	8.47821640417263	829
45-49	Female	Cefazolin	0.117004680187207	8.43408736349454	8.44383775351014	866
50-54	Female	Cefazolin	0.221627112383415	8.38489241850586	8.39412688152184	909
55-59	Female	Cefazolin	0.227431770468859	8.24877536738978	8.24877536738978	943
60-64	Female	Cefazolin	0.231352952063668	8.61558393485101	8.62483805293356	932
65-69	Female	Cefazolin	0.268817204301075	9.89023297491039	9.90143369175627	884
70-74	Female	Cefazolin	0.269413629160063	9.69889064976228	9.69889064976228	612
75-79	Female	Cefazolin	0.176289114147201	9.98237108858528	10.0264433671221	455
80-84	Female	Cefazolin	0.271657108361002	8.51192272864473	8.51192272864473	282
85-89	Female	Cefazolin	0.353982300884956	8.23008849557522	8.23008849557522	186
>90	Female	Cefazolin	0.606469002695418	8.76010781671159	8.82749326145553	131
