edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	NA	NA	0	0	0	0
20-24	NA	NA	0	0	0	0
25-29	NA	NA	0	0	0	0
30-34	NA	NA	0	0	0	0
35-39	NA	NA	0	0	0	0
40-44	NA	NA	0	0	0	0
45-49	Female	Vincristine	0	2e-04	2e-04	1
50-54	NA	NA	0	0	0	0
55-59	Female	Vincristine	0	8e-04	8e-04	4
60-64	Female	Vincristine	0	9e-04	9e-04	4
65-69	Female	Vincristine	0	0.0017	0.0017	7
70-74	Female	Vincristine	0	0.0013	0.0013	5
75-79	Female	Vincristine	0	0.0011	0.0011	4
80-84	Female	Vincristine	0	0.0022	0.0022	7
85-89	Female	Vincristine	0	4e-04	4e-04	1
>90	NA	NA	0	0	0	0
