edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Isoniazid	0.0091	0.0596	0.0881	68
05-09	Male	Isoniazid	0.0062	0.0642	0.1362	242
10-14	Male	Isoniazid	0.0111	0.0915	0.17	446
15-19	Male	Isoniazid	0.0144	0.1234	0.1995	569
20-24	Male	Isoniazid	0.015	0.1248	0.1895	568
25-29	Male	Isoniazid	0.0245	0.1731	0.2376	884
30-34	Male	Isoniazid	0.0255	0.1645	0.2248	1065
35-39	Male	Isoniazid	0.0245	0.1516	0.2021	1096
40-44	Male	Isoniazid	0.0245	0.151	0.1936	1037
45-49	Male	Isoniazid	0.024	0.145	0.181	889
50-54	Male	Isoniazid	0.0235	0.1558	0.1824	829
55-59	Male	Isoniazid	0.0275	0.1498	0.1704	726
60-64	Male	Isoniazid	0.0279	0.1319	0.1443	594
65-69	Male	Isoniazid	0.0342	0.13	0.1398	528
70-74	Male	Isoniazid	0.0269	0.1076	0.1173	397
75-79	Male	Isoniazid	0.0319	0.1032	0.1095	312
80-84	Male	Isoniazid	0.0252	0.0801	0.0846	188
85-89	Male	Isoniazid	0.0217	0.069	0.0731	108
>90	Male	Isoniazid	0.0103	0.047	0.047	32
