edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Tetracosactide	0	0.0407497962510187	0.0407497962510187	6
05-09	Female	Tetracosactide	0	0	0	0
10-14	Female	Tetracosactide	0	0.0245368666421298	0.0245368666421298	2
15-19	Female	Tetracosactide	0	0.0384393619065923	0.0480492023832404	5
20-24	Female	Tetracosactide	0	0.0526513726965024	0.090259496051147	12
25-29	Female	Tetracosactide	0	0.0648971380362126	0.0713868518398339	11
30-34	Female	Tetracosactide	0	0.0441728631377457	0.0736214385629095	10
35-39	Female	Tetracosactide	0	0.034010713374713	0.0510160700620696	6
40-44	Female	Tetracosactide	0	0.0715892820617713	0.102270402945388	10
45-49	Female	Tetracosactide	0	0.0877535101404056	0.107254290171607	11
50-54	Female	Tetracosactide	0	0.0646412411118293	0.0923446301597562	10
55-59	Female	Tetracosactide	0	0.148705388383485	0.192442267319804	22
60-64	Female	Tetracosactide	0.00925411808254673	0.268369424393855	0.277623542476402	30
65-69	Female	Tetracosactide	0	0.212813620071685	0.235215053763441	21
70-74	Female	Tetracosactide	0	0.269413629160063	0.301109350237718	19
75-79	Female	Tetracosactide	0	0.220361392684002	0.242397531952402	11
80-84	Female	Tetracosactide	0	0.211288862058557	0.301841231512225	10
85-89	Female	Tetracosactide	0	0.353982300884956	0.398230088495575	9
>90	Female	Tetracosactide	0	0.269541778975741	0.269541778975741	4
