edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Aflibercept	0	0	0	0
05-09	Male	Aflibercept	0	0	0	0
10-14	Male	Aflibercept	0	0	0	0
15-19	Male	Aflibercept	0	0	0	0
20-24	Male	Aflibercept	0	0	0	0
25-29	Male	Aflibercept	0	0	0	0
30-34	Male	Aflibercept	0	0	0	0
35-39	Male	Aflibercept	0	0	0	0
40-44	Male	Aflibercept	0	0	0	0
45-49	Male	Aflibercept	0	0	0	0
50-54	Male	Aflibercept	0	0	0.0124177325220415	1
55-59	Male	Aflibercept	0	0	0	0
60-64	Male	Aflibercept	0	0.012190661952944	0.0365719858588321	3
65-69	Male	Aflibercept	0	0	0	0
70-74	Male	Aflibercept	0	0	0	0
75-79	Male	Aflibercept	0	0	0	0
80-84	Male	Aflibercept	0	0	0.0495294700346706	1
85-89	Male	Aflibercept	0	0	0	0
>90	Male	Aflibercept	0	0	0	0
