edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Ganciclovir	0.0059890998382943	0.0239563993531772	0.0239563993531772	4
05-09	Male	Ganciclovir	0	0.0100532823967025	0.0100532823967025	1
10-14	Male	Ganciclovir	0	0.0116945386504502	0.0116945386504502	1
15-19	Male	Ganciclovir	0	0.013933398355859	0.013933398355859	1
20-24	Male	Ganciclovir	0	0	0	0
25-29	Male	Ganciclovir	0	0	0.012721027859051	1
30-34	Male	Ganciclovir	0	0	0	0
35-39	Male	Ganciclovir	0	0	0	0
40-44	Male	Ganciclovir	0	0.0148235991698784	0.0148235991698784	1
45-49	Male	Ganciclovir	0	0	0	0
50-54	Male	Ganciclovir	0	0	0	0
55-59	Male	Ganciclovir	0	0.0112790435371081	0.0112790435371081	1
60-64	Male	Ganciclovir	0	0.0609533097647202	0.0609533097647202	5
65-69	Male	Ganciclovir	0	0.0300571085061617	0.0300571085061617	2
70-74	Male	Ganciclovir	0	0.0213675213675214	0.0213675213675214	1
75-79	Male	Ganciclovir	0	0	0	0
80-84	Male	Ganciclovir	0	0	0	0
85-89	Male	Ganciclovir	0	0	0	0
>90	Male	Ganciclovir	0	0	0	0
