edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Botulinum toxin type A	0	0.059890998382943	0.0658800982212373	11
05-09	Male	Botulinum toxin type A	0	0.0402131295868101	0.0502664119835126	5
10-14	Male	Botulinum toxin type A	0	0.0350836159513507	0.046778154601801	4
15-19	Male	Botulinum toxin type A	0	0.027866796711718	0.041800195067577	3
20-24	Male	Botulinum toxin type A	0	0.0292868648411188	0.0292868648411188	2
25-29	Male	Botulinum toxin type A	0	0	0.012721027859051	1
30-34	Male	Botulinum toxin type A	0	0.0261506276150628	0.0392259414225941	3
35-39	Male	Botulinum toxin type A	0	0.0559832050384885	0.0559832050384885	4
40-44	Male	Botulinum toxin type A	0	0.0148235991698784	0.0444707975096353	3
45-49	Male	Botulinum toxin type A	0	0.0275520044083207	0.0275520044083207	2
50-54	Male	Botulinum toxin type A	0	0.0372531975661244	0.0496709300881659	4
55-59	Male	Botulinum toxin type A	0	0.0789533047597564	0.0789533047597564	7
60-64	Male	Botulinum toxin type A	0	0.0975252956235524	0.109715957576496	9
65-69	Male	Botulinum toxin type A	0	0.0450856627592426	0.0450856627592426	3
70-74	Male	Botulinum toxin type A	0	0.0641025641025641	0.0641025641025641	3
75-79	Male	Botulinum toxin type A	0	0.0939555277168807	0.125274036955841	4
80-84	Male	Botulinum toxin type A	0	0.0495294700346706	0.0990589400693413	2
85-89	Male	Botulinum toxin type A	0	0.242718446601942	0.242718446601942	3
>90	Male	Botulinum toxin type A	0	0	0	0
