edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Palivizumab	0	0.155716595795652	0.299454991914715	50
05-09	Male	Palivizumab	0	0	0	0
10-14	Male	Palivizumab	0	0	0	0
15-19	Male	Palivizumab	0	0	0	0
20-24	Male	Palivizumab	0	0	0	0
25-29	Male	Palivizumab	0	0	0	0
30-34	Male	Palivizumab	0	0	0	0
35-39	Male	Palivizumab	0	0	0	0
40-44	Male	Palivizumab	0	0	0	0
45-49	Male	Palivizumab	0	0	0	0
50-54	Male	Palivizumab	0	0	0	0
55-59	Male	Palivizumab	0	0	0	0
60-64	Male	Palivizumab	0	0	0	0
65-69	Male	Palivizumab	0	0	0	0
70-74	Male	Palivizumab	0	0	0	0
75-79	Male	Palivizumab	0	0	0	0
80-84	Male	Palivizumab	0	0	0	0
85-89	Male	Palivizumab	0	0	0	0
>90	Male	Palivizumab	0	0	0	0
