edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	R05CB02	0	0.2747	0.4562	352
05-09	Male	R05CB02	0	0.0276	0.0388	69
10-14	Male	R05CB02	0	0.0069	0.0084	22
15-19	Male	R05CB02	0	0.0021	0.0032	9
20-24	Male	R05CB02	0	0.001	0.002	6
25-29	Male	R05CB02	0	0.003	0.0038	14
30-34	Male	R05CB02	0	0.0021	0.0038	18
35-39	Male	R05CB02	0	0.0031	0.0042	23
40-44	Male	R05CB02	0	0.0021	0.0021	11
45-49	Male	R05CB02	0	0.0012	0.002	10
50-54	Male	R05CB02	0	0.002	0.002	9
55-59	Male	R05CB02	0	0.0033	0.0038	16
60-64	Male	R05CB02	0	0.0061	0.0066	27
65-69	Male	R05CB02	0	0.0042	0.005	19
70-74	Male	R05CB02	0	0.0056	0.0059	20
75-79	Male	R05CB02	0	0.0053	0.0053	15
80-84	Male	R05CB02	0	0.0058	0.0067	15
85-89	Male	R05CB02	0	0.0041	0.0041	6
>90	Male	R05CB02	0	0.0073	0.0073	5
