edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Dexamethasone	0	0.0746686578308755	8.25088669031174	442
05-09	Female	Dexamethasone	0	0.0320410124959949	5.92758731175905	185
10-14	Female	Dexamethasone	0	0.0330578512396694	4.59504132231405	139
15-19	Female	Dexamethasone	0	0.43675751222921	3.91334730957372	224
20-24	Female	Dexamethasone	0.0153256704980843	0.904214559386973	4.1992337164751	274
25-29	Female	Dexamethasone	0	1.31820457200067	4.85566494243284	291
30-34	Female	Dexamethasone	0	1.69919246298789	5.73687752355316	341
35-39	Female	Dexamethasone	0.0334616028107746	2.27538899113268	6.40789693826334	383
40-44	Female	Dexamethasone	0.0619770684846607	2.64951967771924	7.23582274558413	467
45-49	Female	Dexamethasone	0.0972897845726199	2.77970813064628	7.88047255038221	567
50-54	Female	Dexamethasone	0.163510014988418	3.16119362310942	8.72053413271563	640
55-59	Female	Dexamethasone	0.298179535467671	2.65222849968613	7.83113622096673	499
60-64	Female	Dexamethasone	0.446907400786557	2.59206292456203	8.38398283875581	469
65-69	Female	Dexamethasone	0.431447746883989	1.91754554170662	8.67689357622244	362
70-74	Female	Dexamethasone	0.390243902439024	1.78861788617886	8.61788617886179	265
75-79	Female	Dexamethasone	0.559380378657487	1.24784853700516	8.04647160068847	187
80-84	Female	Dexamethasone	0.457516339869281	1.24183006535948	9.2156862745098	141
85-89	Female	Dexamethasone	0.481927710843374	0.72289156626506	8.07228915662651	67
>90	Female	Dexamethasone	0.29585798816568	0.887573964497041	7.69230769230769	26
