edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Sulfanilamide	0	0	0	0
05-09	Female	Sulfanilamide	0	0	0	0
10-14	Female	Sulfanilamide	0	0	0	0
15-19	Female	Sulfanilamide	0	0	0	0
20-24	Female	Sulfanilamide	0	0	0	0
25-29	Female	Sulfanilamide	0	0	0	0
30-34	Female	Sulfanilamide	0	0	0	0
35-39	Female	Sulfanilamide	0	0	0.00850267834367826	1
40-44	Female	Sulfanilamide	0	0	0	0
45-49	Female	Sulfanilamide	0	0	0.00975039001560062	1
50-54	Female	Sulfanilamide	0	0	0	0
55-59	Female	Sulfanilamide	0	0	0	0
60-64	Female	Sulfanilamide	0	0	0.00925411808254673	1
65-69	Female	Sulfanilamide	0	0	0	0
70-74	Female	Sulfanilamide	0	0	0	0
75-79	Female	Sulfanilamide	0	0	0	0
80-84	Female	Sulfanilamide	0	0	0	0
85-89	Female	Sulfanilamide	0	0	0	0
>90	Female	Sulfanilamide	0	0	0	0
