edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Salbutamol	0.0042	19.7182	25.3847	18197
05-09	Female	Salbutamol	0.0089	13.4382	17.4189	29467
10-14	Female	Salbutamol	0.0101	9.1202	12.0179	29770
15-19	Female	Salbutamol	0.022	6.2295	7.6869	23022
20-24	Female	Salbutamol	0.0332	5.6284	6.8221	24437
25-29	Female	Salbutamol	0.0473	5.4728	6.5194	29344
30-34	Female	Salbutamol	0.0704	5.9691	6.9776	37970
35-39	Female	Salbutamol	0.1047	6.7779	7.8364	46092
40-44	Female	Salbutamol	0.1577	7.0534	8.0749	45928
45-49	Female	Salbutamol	0.2417	7.2762	8.1859	43318
50-54	Female	Salbutamol	0.335	7.4497	8.2178	41339
55-59	Female	Salbutamol	0.4395	7.7507	8.4105	40052
60-64	Female	Salbutamol	0.5702	8.1447	8.7274	40039
65-69	Female	Salbutamol	0.6884	8.3369	8.8449	37259
70-74	Female	Salbutamol	0.7681	7.9343	8.3462	32665
75-79	Female	Salbutamol	0.8846	7.7507	8.0988	28941
80-84	Female	Salbutamol	1.0703	8.215	8.5104	27083
85-89	Female	Salbutamol	1.1412	8.7013	8.9529	22634
>90	Female	Salbutamol	1.4339	11.8257	12.0724	18346
