edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	Male	Colesevelam	0	4e-04	4e-04	1
15-19	Male	Colesevelam	0	4e-04	4e-04	1
20-24	Male	Colesevelam	0	3e-04	7e-04	2
25-29	Male	Colesevelam	0	0	8e-04	3
30-34	Male	Colesevelam	0	8e-04	0.0015	7
35-39	Male	Colesevelam	0	9e-04	0.0011	6
40-44	Male	Colesevelam	0	0.0013	0.0013	7
45-49	Male	Colesevelam	0	0.0022	0.0024	12
50-54	Male	Colesevelam	0	0.0011	0.0013	6
55-59	Male	Colesevelam	0	0.0012	0.0019	8
60-64	Male	Colesevelam	0	0.0024	0.0029	12
65-69	Male	Colesevelam	0	0.0013	0.0016	6
70-74	Male	Colesevelam	0	0.0024	0.0024	8
75-79	Male	Colesevelam	0	7e-04	7e-04	2
80-84	Male	Colesevelam	0	4e-04	4e-04	1
85-89	Male	Colesevelam	0	0.0014	0.002	3
>90	Male	Colesevelam	0	0	0.0015	1
