edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Diacerein	0	0.0042	0.0042	3
05-09	Female	Diacerein	0	0.0059	0.0059	10
10-14	Female	Diacerein	0	0.0028	0.0036	9
15-19	Female	Diacerein	0	0.0097	0.015	45
20-24	Female	Diacerein	0	0.017	0.0304	109
25-29	Female	Diacerein	0	0.0227	0.0353	159
30-34	Female	Diacerein	0	0.0272	0.0439	239
35-39	Female	Diacerein	0	0.042	0.0631	371
40-44	Female	Diacerein	0	0.0837	0.1108	630
45-49	Female	Diacerein	0	0.181	0.2364	1251
50-54	Female	Diacerein	0	0.3636	0.4427	2227
55-59	Female	Diacerein	0	0.6138	0.702	3343
60-64	Female	Diacerein	0	0.8333	0.9259	4248
65-69	Female	Diacerein	0	0.8764	0.9412	3965
70-74	Female	Diacerein	0	0.7325	0.7865	3078
75-79	Female	Diacerein	0	0.6769	0.7186	2568
80-84	Female	Diacerein	0	0.4616	0.4864	1548
85-89	Female	Diacerein	0	0.2737	0.2868	725
>90	Female	Diacerein	0	0.15	0.1573	239
