edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Dexamethasone	0.377313289812541	12.4573276636522	14.3079595136851	2389
05-09	Male	Dexamethasone	0.241278777520861	12.5263898662913	13.4713984115814	1340
10-14	Male	Dexamethasone	0.526254239270261	9.28546368845749	9.8000233890773	838
15-19	Male	Dexamethasone	0.919604291486694	8.44363940365055	8.72230737076773	626
20-24	Male	Dexamethasone	0.995753404598038	6.88241323766291	7.13135158881242	487
25-29	Male	Dexamethasone	1.04312428444218	6.14425645592164	6.29690879023025	495
30-34	Male	Dexamethasone	1.0852510460251	6.15847280334728	6.26307531380753	479
35-39	Male	Dexamethasone	1.44156752974108	6.53603918824353	6.80195941217635	486
40-44	Male	Dexamethasone	1.61577230951675	7.17462199822117	7.27838719241032	491
45-49	Male	Dexamethasone	1.62556826009092	7.52169720347155	7.645681223309	555
50-54	Male	Dexamethasone	2.3345337141438	8.18328573202533	8.35713398733391	673
55-59	Male	Dexamethasone	2.54906383938642	8.79765395894428	8.95556056846379	794
60-64	Male	Dexamethasone	3.13300012190662	8.28965012800195	8.43593807143728	692
65-69	Male	Dexamethasone	3.27622482717163	9.42290351668169	9.5731890592125	637
70-74	Male	Dexamethasone	3.16239316239316	9.01709401709402	9.12393162393162	427
75-79	Male	Dexamethasone	3.2258064516129	9.55214531788287	9.61478233636079	307
80-84	Male	Dexamethasone	2.97176820208024	7.97424467558197	8.22189202575532	166
85-89	Male	Dexamethasone	2.99352750809061	7.36245954692557	7.60517799352751	94
>90	Male	Dexamethasone	1.62866449511401	4.56026058631922	4.88599348534202	30
