edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Amiodarone	0	0.0181653042688465	0.0181653042688465	1
05-09	Male	Amiodarone	0	0	0	0
10-14	Male	Amiodarone	0	0.0321440051430408	0.0642880102860816	2
15-19	Male	Amiodarone	0	0.0255819902788437	0.0767459708365311	3
20-24	Male	Amiodarone	0	0	0.0452284034373587	2
25-29	Male	Amiodarone	0.0239980801535877	0.0239980801535877	0.0239980801535877	1
30-34	Male	Amiodarone	0.101163378856854	0.101163378856854	0.101163378856854	4
35-39	Male	Amiodarone	0.0548095368594135	0.0822143052891203	0.137023842148534	5
40-44	Male	Amiodarone	0.152944175375988	0.229416263063982	0.25490695895998	10
45-49	Male	Amiodarone	0.314183123877917	0.426391382405745	0.493716337522442	22
50-54	Male	Amiodarone	0.486510393631137	0.773993808049536	0.796107916850951	36
55-59	Male	Amiodarone	0.61667488899852	0.962012826837691	1.03601381351751	42
60-64	Male	Amiodarone	0.898692810457516	1.38888888888889	1.4161220043573	52
65-69	Male	Amiodarone	1.55684286748733	2.20854453294714	2.35336712527154	65
70-74	Male	Amiodarone	2.30487166055526	3.77160817181771	3.82399161864851	73
75-79	Male	Amiodarone	2.42165242165242	3.41880341880342	3.49002849002849	49
80-84	Male	Amiodarone	4.37756497948016	5.33515731874145	5.33515731874145	39
85-89	Male	Amiodarone	3.27868852459016	5.19125683060109	5.19125683060109	19
>90	Male	Amiodarone	2.7972027972028	4.89510489510489	4.89510489510489	7
