edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Regadenoson	0	0	0	0
05-09	Male	Regadenoson	0	0	0	0
10-14	Male	Regadenoson	0	0	0	0
15-19	Male	Regadenoson	0	0	0	0
20-24	Male	Regadenoson	0	0	0.0146434324205594	1
25-29	Male	Regadenoson	0	0.050884111436204	0.0763261671543061	6
30-34	Male	Regadenoson	0	0.0523012552301255	0.169979079497908	13
35-39	Male	Regadenoson	0	0.153953813855843	0.335899230230931	24
40-44	Male	Regadenoson	0	0.518825970945746	0.756003557663801	51
45-49	Male	Regadenoson	0	0.78523212563714	1.28116820498691	93
50-54	Male	Regadenoson	0	1.19210232211598	1.94958400596051	157
55-59	Male	Regadenoson	0	1.43243852921272	2.40243627340402	213
60-64	Male	Regadenoson	0	1.77983664512983	3.34024137510667	274
65-69	Male	Regadenoson	0	2.02885482416592	3.68199579200481	245
70-74	Male	Regadenoson	0	2.09401709401709	4.27350427350427	200
75-79	Male	Regadenoson	0	2.9126213592233	5.23019104290636	167
80-84	Male	Regadenoson	0	2.57553244180287	4.85388806339772	98
85-89	Male	Regadenoson	0	3.15533980582524	4.85436893203883	60
>90	Male	Regadenoson	0	1.62866449511401	2.93159609120521	18
