edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Ivacaftor	0	0	0	0
05-09	Male	Ivacaftor	0	0	0.0100532823967025	1
10-14	Male	Ivacaftor	0	0	0	0
15-19	Male	Ivacaftor	0	0.013933398355859	0.013933398355859	1
20-24	Male	Ivacaftor	0	0.0585737296822375	0.0585737296822375	4
25-29	Male	Ivacaftor	0	0.025442055718102	0.025442055718102	2
30-34	Male	Ivacaftor	0	0.0130753138075314	0.0130753138075314	1
35-39	Male	Ivacaftor	0	0	0	0
40-44	Male	Ivacaftor	0	0	0	0
45-49	Male	Ivacaftor	0	0	0	0
50-54	Male	Ivacaftor	0	0.024835465044083	0.024835465044083	2
55-59	Male	Ivacaftor	0	0	0	0
60-64	Male	Ivacaftor	0	0	0	0
65-69	Male	Ivacaftor	0	0	0	0
70-74	Male	Ivacaftor	0	0	0	0
75-79	Male	Ivacaftor	0	0.0313185092389602	0.0313185092389602	1
80-84	Male	Ivacaftor	0	0	0	0
85-89	Male	Ivacaftor	0	0	0	0
>90	Male	Ivacaftor	0	0	0	0
