edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Lamivudine	0	0.0203748981255094	0.0203748981255094	3
05-09	Female	Lamivudine	0	0.0333518621456365	0.0333518621456365	3
10-14	Female	Lamivudine	0	0.0490737332842596	0.0490737332842596	4
15-19	Female	Lamivudine	0	0.0384393619065923	0.0384393619065923	4
20-24	Female	Lamivudine	0	0.0150432493418578	0.0150432493418578	2
25-29	Female	Lamivudine	0	0.0584074242325913	0.0584074242325913	9
30-34	Female	Lamivudine	0	0.0588971508503276	0.0588971508503276	8
35-39	Female	Lamivudine	0	0.0510160700620696	0.0510160700620696	6
40-44	Female	Lamivudine	0	0.16363264471262	0.16363264471262	16
45-49	Female	Lamivudine	0	0.146255850234009	0.146255850234009	15
50-54	Female	Lamivudine	0	0.129282482223659	0.129282482223659	14
55-59	Female	Lamivudine	0	0.201189643107068	0.201189643107068	23
60-64	Female	Lamivudine	0	0.0555247084952804	0.0740329446603739	8
65-69	Female	Lamivudine	0.0112007168458781	0.100806451612903	0.100806451612903	9
70-74	Female	Lamivudine	0	0	0	0
75-79	Female	Lamivudine	0	0.0661084178052005	0.0661084178052005	3
80-84	Female	Lamivudine	0	0	0.0301841231512225	1
85-89	Female	Lamivudine	0	0.0442477876106195	0.0442477876106195	1
>90	Female	Lamivudine	0	0	0	0
