edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Brompheniramine	0	0.0339581635425156	0.0339581635425156	5
05-09	Female	Brompheniramine	0	0.0222345747637576	0.0222345747637576	2
10-14	Female	Brompheniramine	0	0	0	0
15-19	Female	Brompheniramine	0	0.0288295214299443	0.0288295214299443	3
20-24	Female	Brompheniramine	0	0.0150432493418578	0.0150432493418578	2
25-29	Female	Brompheniramine	0	0.0129794276072425	0.0129794276072425	2
30-34	Female	Brompheniramine	0	0	0	0
35-39	Female	Brompheniramine	0	0.00850267834367826	0.00850267834367826	1
40-44	Female	Brompheniramine	0	0.0204540805890775	0.0204540805890775	2
45-49	Female	Brompheniramine	0	0.0682527301092044	0.0682527301092044	7
50-54	Female	Brompheniramine	0	0.0646412411118293	0.0646412411118293	7
55-59	Female	Brompheniramine	0	0.0699790062981106	0.0699790062981106	8
60-64	Female	Brompheniramine	0	0.0555247084952804	0.0555247084952804	6
65-69	Female	Brompheniramine	0	0.0560035842293907	0.0560035842293907	5
70-74	Female	Brompheniramine	0	0.063391442155309	0.063391442155309	4
75-79	Female	Brompheniramine	0	0.0440722785368004	0.0440722785368004	2
80-84	Female	Brompheniramine	0	0.0905523694536674	0.0905523694536674	3
85-89	Female	Brompheniramine	0	0.0442477876106195	0.0442477876106195	1
>90	Female	Brompheniramine	0	0.0673854447439353	0.0673854447439353	1
