edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Levomefolic acid	0	0.00679163270850312	0.00679163270850312	1
05-09	Female	Levomefolic acid	0	0	0	0
10-14	Female	Levomefolic acid	0	0	0	0
15-19	Female	Levomefolic acid	0	0.0576590428598885	0.0768787238131847	8
20-24	Female	Levomefolic acid	0	0.0225648740127868	0.0225648740127868	3
25-29	Female	Levomefolic acid	0	0.0324485690181063	0.0389382828217276	6
30-34	Female	Levomefolic acid	0	0.0515350069940367	0.0662592947066186	9
35-39	Female	Levomefolic acid	0	0.034010713374713	0.0425133917183913	5
40-44	Female	Levomefolic acid	0	0.0306811208836163	0.0306811208836163	3
45-49	Female	Levomefolic acid	0	0.0292511700468019	0.0390015600624025	4
50-54	Female	Levomefolic acid	0	0.073875704127805	0.0831101671437806	9
55-59	Female	Levomefolic acid	0	0.096221133659902	0.096221133659902	11
60-64	Female	Levomefolic acid	0	0.0462705904127337	0.0462705904127337	5
65-69	Female	Levomefolic acid	0	0.0560035842293907	0.0560035842293907	5
70-74	Female	Levomefolic acid	0	0	0	0
75-79	Female	Levomefolic acid	0	0.0661084178052005	0.0881445570736007	4
80-84	Female	Levomefolic acid	0	0	0	0
85-89	Female	Levomefolic acid	0	0	0.0442477876106195	1
>90	Female	Levomefolic acid	0	0	0	0
