edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Etanercept	0	0	0	0
05-09	Male	Etanercept	0	0.0100532823967025	0.0100532823967025	1
10-14	Male	Etanercept	0	0	0.0233890773009005	2
15-19	Male	Etanercept	0	0.013933398355859	0.027866796711718	2
20-24	Male	Etanercept	0	0.0146434324205594	0.0146434324205594	1
25-29	Male	Etanercept	0	0.025442055718102	0.038163083577153	3
30-34	Male	Etanercept	0	0.0130753138075314	0.0261506276150628	2
35-39	Male	Etanercept	0	0.0139958012596221	0.0279916025192442	2
40-44	Male	Etanercept	0	0.0444707975096353	0.0741179958493922	5
45-49	Male	Etanercept	0	0.0551040088166414	0.0826560132249621	6
50-54	Male	Etanercept	0	0.0496709300881659	0.111759592698373	9
55-59	Male	Etanercept	0	0.101511391833972	0.135348522445297	12
60-64	Male	Etanercept	0	0.0731439717176643	0.12190661952944	10
65-69	Male	Etanercept	0	0.0450856627592426	0.0751427712654043	5
70-74	Male	Etanercept	0	0.0213675213675214	0.0427350427350427	2
75-79	Male	Etanercept	0	0.0313185092389602	0.0313185092389602	1
80-84	Male	Etanercept	0	0	0	0
85-89	Male	Etanercept	0	0	0	0
>90	Male	Etanercept	0	0	0	0
