edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Tiagabine	0	0	0	0
05-09	Male	Tiagabine	0	0	0	0
10-14	Male	Tiagabine	0	0	0	0
15-19	Male	Tiagabine	0	0.013933398355859	0.013933398355859	1
20-24	Male	Tiagabine	0	0	0	0
25-29	Male	Tiagabine	0	0.012721027859051	0.012721027859051	1
30-34	Male	Tiagabine	0	0	0	0
35-39	Male	Tiagabine	0	0	0	0
40-44	Male	Tiagabine	0	0	0	0
45-49	Male	Tiagabine	0	0	0.0137760022041604	1
50-54	Male	Tiagabine	0	0	0	0
55-59	Male	Tiagabine	0	0	0	0
60-64	Male	Tiagabine	0	0.0243813239058881	0.0243813239058881	2
65-69	Male	Tiagabine	0	0	0	0
70-74	Male	Tiagabine	0	0.0213675213675214	0.0213675213675214	1
75-79	Male	Tiagabine	0	0	0	0
80-84	Male	Tiagabine	0	0	0	0
85-89	Male	Tiagabine	0	0	0	0
>90	Male	Tiagabine	0	0	0	0
