edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Fluconazole	0.119781996765886	0.335389590944481	0.413247888842307	69
05-09	Male	Fluconazole	0.020106564793405	0.0904795415703227	0.12063938876043	12
10-14	Male	Fluconazole	0.0350836159513507	0.0935563092036019	0.152029002455853	13
15-19	Male	Fluconazole	0.097533788491013	0.264734568761321	0.473735544099206	34
20-24	Male	Fluconazole	0.102504026943916	0.263581783570069	0.439302972616781	30
25-29	Male	Fluconazole	0.101768222872408	0.394351863630581	0.699656532247806	55
30-34	Male	Fluconazole	0.117677824267782	0.483786610878661	0.745292887029289	57
35-39	Male	Fluconazole	0.181945416375087	0.419874037788663	0.657802659202239	47
40-44	Male	Fluconazole	0.252001185887934	0.711532760154165	0.933886747702342	63
45-49	Male	Fluconazole	0.261744041879047	0.743904119024659	0.991872158699545	72
50-54	Male	Fluconazole	0.372531975661244	0.931329939153111	1.06792499689557	86
55-59	Male	Fluconazole	0.34965034965035	0.733137829912023	0.913602526505752	81
60-64	Male	Fluconazole	0.524198463976594	1.07277825185908	1.26782884310618	104
65-69	Male	Fluconazole	0.465885181845506	0.916741809437932	0.976856026450255	65
70-74	Male	Fluconazole	0.491452991452991	0.811965811965812	1.0042735042735	47
75-79	Male	Fluconazole	0.532414657062324	1.00219229564673	1.15878484184153	37
80-84	Male	Fluconazole	0.297176820208024	0.842000990589401	0.941059930658742	19
85-89	Male	Fluconazole	0.728155339805825	1.13268608414239	1.21359223300971	15
>90	Male	Fluconazole	0.814332247557003	1.79153094462541	1.79153094462541	11
