edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Felodipine	0	0	0	0
05-09	Female	Felodipine	0	0	0	0
10-14	Female	Felodipine	0	0	0	0
15-19	Female	Felodipine	0	0	0	0
20-24	Female	Felodipine	0	0	0	0
25-29	Female	Felodipine	0	0	0	0
30-34	Female	Felodipine	0	0	0	0
35-39	Female	Felodipine	0	0.00850267834367826	0.0170053566873565	2
40-44	Female	Felodipine	0	0.040908161178155	0.040908161178155	4
45-49	Female	Felodipine	0	0.0487519500780031	0.0585023400936037	6
50-54	Female	Felodipine	0	0.0646412411118293	0.0923446301597562	10
55-59	Female	Felodipine	0	0.104968509447166	0.122463261021693	14
60-64	Female	Felodipine	0	0.101795298908014	0.129557653155654	14
65-69	Female	Felodipine	0	0.201612903225806	0.257616487455197	23
70-74	Female	Felodipine	0	0.221870047543582	0.285261489698891	18
75-79	Female	Felodipine	0	0.308505949757602	0.374614367562803	17
80-84	Female	Felodipine	0	0.332025354663447	0.422577724117114	14
85-89	Female	Felodipine	0	0.176991150442478	0.265486725663717	6
>90	Female	Felodipine	0	0.134770889487871	0.134770889487871	2
