edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Colchicine	0	0.0013	0.0013	1
05-09	Male	Colchicine	0	0.0017	0.0017	3
10-14	Male	Colchicine	8e-04	0.0069	0.0084	22
15-19	Male	Colchicine	0	0.0217	0.0291	83
20-24	Male	Colchicine	7e-04	0.0447	0.0577	173
25-29	Male	Colchicine	0.0024	0.0597	0.0734	273
30-34	Male	Colchicine	0.0049	0.1104	0.1351	640
35-39	Male	Colchicine	0.0116	0.1818	0.2235	1212
40-44	Male	Colchicine	0.0293	0.3521	0.4134	2214
45-49	Male	Colchicine	0.0747	0.5579	0.6511	3198
50-54	Male	Colchicine	0.1485	0.8349	0.9548	4339
55-59	Male	Colchicine	0.2529	1.0823	1.2016	5118
60-64	Male	Colchicine	0.3702	1.2739	1.3859	5705
65-69	Male	Colchicine	0.488	1.4704	1.5779	5959
70-74	Male	Colchicine	0.5508	1.5141	1.6045	5430
75-79	Male	Colchicine	0.5439	1.4563	1.5423	4395
80-84	Male	Colchicine	0.5268	1.5326	1.6123	3584
85-89	Male	Colchicine	0.4534	1.4434	1.5063	2226
>90	Male	Colchicine	0.2925	1.2421	1.3097	891
