edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Arformoterol	0	0	0	0
05-09	Female	Arformoterol	0	0	0	0
10-14	Female	Arformoterol	0	0	0	0
15-19	Female	Arformoterol	0	0.00960984047664809	0.00960984047664809	1
20-24	Female	Arformoterol	0	0.00752162467092892	0.00752162467092892	1
25-29	Female	Arformoterol	0	0	0	0
30-34	Female	Arformoterol	0	0.0294485754251638	0.0294485754251638	4
35-39	Female	Arformoterol	0	0.00850267834367826	0.00850267834367826	1
40-44	Female	Arformoterol	0	0.0102270402945388	0.0102270402945388	1
45-49	Female	Arformoterol	0	0.0487519500780031	0.0487519500780031	5
50-54	Female	Arformoterol	0	0.0277033890479269	0.0277033890479269	3
55-59	Female	Arformoterol	0	0.0612316305108467	0.0612316305108467	7
60-64	Female	Arformoterol	0	0.0370164723301869	0.0370164723301869	4
65-69	Female	Arformoterol	0	0.145609318996416	0.145609318996416	13
70-74	Female	Arformoterol	0	0.221870047543582	0.237717908082409	15
75-79	Female	Arformoterol	0	0.198325253415602	0.198325253415602	9
80-84	Female	Arformoterol	0	0.24147298520978	0.24147298520978	8
85-89	Female	Arformoterol	0	0.132743362831858	0.132743362831858	3
>90	Female	Arformoterol	0	0	0	0
