edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Colchicine	0	0.0373343289154377	0.0373343289154377	2
05-09	Female	Colchicine	0	0	0	0
10-14	Female	Colchicine	0	0	0	0
15-19	Female	Colchicine	0	0	0	0
20-24	Female	Colchicine	0	0	0	0
25-29	Female	Colchicine	0	0.0166861338227933	0.0166861338227933	1
30-34	Female	Colchicine	0	0	0	0
35-39	Female	Colchicine	0	0.0167308014053873	0.0334616028107746	2
40-44	Female	Colchicine	0	0.0774713356058258	0.0774713356058258	5
45-49	Female	Colchicine	0.0277970813064628	0.125086865879083	0.125086865879083	9
50-54	Female	Colchicine	0.0545033383294727	0.136258345823682	0.163510014988418	12
55-59	Female	Colchicine	0.0156936597614564	0.0627746390458255	0.0627746390458255	4
60-64	Female	Colchicine	0.0536288880943868	0.0893814801573114	0.107257776188774	6
65-69	Female	Colchicine	0.143815915627996	0.287631831255992	0.287631831255992	12
70-74	Female	Colchicine	0.0975609756097561	0.130081300813008	0.130081300813008	4
75-79	Female	Colchicine	0.129087779690189	0.301204819277108	0.301204819277108	7
80-84	Female	Colchicine	0	0.065359477124183	0.065359477124183	1
85-89	Female	Colchicine	0.120481927710843	0.120481927710843	0.120481927710843	1
>90	Female	Colchicine	0	0.29585798816568	0.29585798816568	1
