edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Darunavir	0	0	0	0
05-09	Male	Darunavir	0	0	0	0
10-14	Male	Darunavir	0	0	0	0
15-19	Male	Darunavir	0	0.013933398355859	0.013933398355859	1
20-24	Male	Darunavir	0.0146434324205594	0.102504026943916	0.102504026943916	7
25-29	Male	Darunavir	0.0636051392952551	0.267141585040071	0.267141585040071	21
30-34	Male	Darunavir	0.0784518828451883	0.366108786610879	0.366108786610879	28
35-39	Male	Darunavir	0.0419874037788663	0.363890832750175	0.377886634009797	27
40-44	Male	Darunavir	0.118588793359028	0.459531574266232	0.459531574266232	31
45-49	Male	Darunavir	0.110208017633283	0.551040088166414	0.551040088166414	40
50-54	Male	Darunavir	0.0869241276542903	0.583633428535949	0.583633428535949	47
55-59	Male	Darunavir	0.112790435371081	0.428603654410106	0.439882697947214	39
60-64	Male	Darunavir	0.0609533097647202	0.219431915152993	0.219431915152993	18
65-69	Male	Darunavir	0.0450856627592426	0.105199879771566	0.105199879771566	7
70-74	Male	Darunavir	0	0.0213675213675214	0.0213675213675214	1
75-79	Male	Darunavir	0	0.0313185092389602	0.0313185092389602	1
80-84	Male	Darunavir	0.0990589400693413	0.0990589400693413	0.0990589400693413	2
85-89	Male	Darunavir	0	0	0	0
>90	Male	Darunavir	0	0	0	0
